Customer_ID,Avg_Sentiment,Avg_Delivery_Min,Delayed_Orders,Cancelled_Orders,Churn_Probability,Sentiment_Score,Delivery_Score,Churn_Score,Recovery_Index
cc984ef1317eea1321386944696606dd173faaf400cbf7ab358dc32562544404,0.0,,0,0,0.04167725,50.0,,95.832275,72.91613749999999
cc9d87edc327d4731e93c727f4c7b8da29192c1bdb3b0185f56dcd2f00762ea3,0.0,,0,0,0.804762,50.0,,19.5238,34.7619
cca1ab32d57e047046bd46d4f7f26b6b9145af11054b3e091dd76e3f250a1da7,0.0,,0,0,0.24767654,50.0,,75.23234599999999,62.616172999999996
ccbe3dd9e4e83a7cc3a464f2af7c367a9cca1bb60c18c49ccc0b7ecedcabc9db,0.0,,0,0,0.53697014,50.0,,46.302986000000004,48.151493
ccca3502ca8187a6510458ec9ea50d505346d06228eb2d585ef035b7675ef40a,0.0,,0,0,0.56342196,50.0,,43.657804,46.828902
ccf113869c1a8906fcb11c969f5f532c6092105c8eacdf403e9ccaa0ce009f33,0.0,,0,0,0.7239143,50.0,,27.60857,38.804285
ccfab134d1d654a8239c2759fa037b7c2de34030cf06052b6626f559ab43b84a,0.0,,0,0,0.8220371,50.0,,17.796290000000003,33.898145
cd0fc39a6d6fae6c44119ce616390e3c3b1644973779060d11f4023bcba3d485,0.0,,0,0,0.5182022,50.0,,48.17978000000001,49.089890000000004
cd2b5845fe0885ba59956e54c60c04de9573060cfb0c264102c4569c0755842a,0.0,,0,0,0.39030296,50.0,,60.969704,55.484852000000004
cd979fa7ac7d18b8981b9fb2bb41f10b37b93bba05957005c5ada1e253197cc1,0.0,,0,0,0.7780176,50.0,,22.198240000000002,36.09912
cda7e7a06978a87ca52dc98644e464fd176ddb4ccc35f38aab0d9baeaa79533f,0.0,,0,0,0.72984636,50.0,,27.015363999999998,38.507682
cdd5597fceebdf5128034ac85b33e0e828daef49f211472bdf1ebdeecdd882a3,0.0,,0,0,0.5788561,50.0,,42.11439,46.057195
cde996b28f98422950cd73debdc9c9e80813ae2efc7d60c9c83118cffb496860,0.0,,0,0,0.59111714,50.0,,40.888285999999994,45.444143
cdf2998807bb182c92683aecf67dbaa0203c47eb6c2341ea21686cba9240ab0c,0.0,,0,0,0.17547625,50.0,,82.452375,66.22618750000001
ce2f3d9d25f48fb0ab4c10aad9cd322bcd165d00643bab881c9874856cd9a565,0.0,,0,0,0.8211895,50.0,,17.88105,33.940525
ce3007ced9f038b83559a04bad3649e2a8449c2f1b5d0d1cff27110d70c9008e,0.0,,0,0,0.7867615,50.0,,21.32385,35.661925
ce3386e5ea1fd397683aa6ab617419e25ba1afd2831c6dae1f09f1ae782656df,0.0,,0,0,0.9386444,50.0,,6.1355599999999955,28.06778
ce61c081bf2ad8e20c775a9fa6ba25afadda704358d98b344feab4a15bbc643a,0.0,,0,0,0.20270263,50.0,,79.729737,64.8648685
ce77b3d458a357c5621b2207321b09a79706959d7fb40bbbd34163ddb0209a97,0.0,,0,0,0.5127809,50.0,,48.72191,49.360955000000004
ce806e9d5ca6112750b02ddcf140a8cbc41f844d858357116e8c88140594768c,0.0,,0,0,0.14836155,50.0,,85.16384500000001,67.5819225
cebbfed4a79dc85bfbaa374978f185ffec96ccf0ec1b4ac920850ed88bec1cdf,0.0,,0,0,0.48559833,50.0,,51.440167,50.7200835
ced9e9119fce4573dfcda41998964378f3a2a079d70e503a603cb001658b75ce,0.0,,0,0,0.9088954,50.0,,9.110459999999998,29.555229999999998
cee2022d9ac532fd59fb91070ecf439ce176883aa25e932042c0bc11283122c1,0.0,,0,0,0.11034477,50.0,,88.965523,69.48276150000001
cef2070254baa72aa20e4c72157fd66163b6d3bc5ee6b7e66f57d4d1da8c045e,0.0,,0,0,0.9162538,50.0,,8.37462,29.18731
cef5da630b9baac22e6fc140f31c08c8e72560986d6d0cdb61f8b15408cff86d,0.0,,0,0,0.5672011,50.0,,43.27989,46.639945
cf2f851aa4ed15d30bef7249428a032691d889b531af230031dc865574c4891f,0.0,,0,0,0.9445067,50.0,,5.549329999999997,27.774665
cf35e0319f70b993de048c3fec396c97eb1eda998249d30a472f4d51788ba22c,0.0,,0,0,0.7250655,50.0,,27.493449999999996,38.746725
cf843ff2b7ccf7c6b967b24d574a59345693c88119bf3d00bce228b77dc947f7,0.0,,0,0,0.7590381,50.0,,24.096189999999996,37.048094999999996
cf89aedd7c5e8ba18ecfdbd02e90f7e7c87406254c64e787bf4ba25184c22ebe,0.0,,0,0,0.27845052,50.0,,72.15494799999999,61.077473999999995
cff07264f8a544d3cc7d684a549b87efa7f3e4b632bc31e5f0306bf8dfbdfdda,0.0,,0,0,0.98755985,50.0,,1.2440149999999983,25.6220075
cff576285ed24a4111ba477521994d4a6a80ec26054ebb1e3618ec42c7194fd1,0.0,,0,0,0.8292337,50.0,,17.076630000000005,33.538315000000004
cff956a81bf1ec181e05c3af040d52c09727902a8989e3022ece23b1c9710bf4,0.0,,0,0,0.9908557,50.0,,0.9144299999999994,25.457214999999998
cffe01c0be11370e104086d48ca7464817fb4b0e69e4a54a6846d9446fda1398,0.0,,0,0,0.43288293,50.0,,56.711707,53.355853499999995
d00bd11f1ac42705b67b0d97ef681d91a1e6c0482d585e1d52fe13a672f1f07c,0.0,,0,0,0.7815066,50.0,,21.849339999999994,35.92467
d0111cc78312e76646e5f92a29d0791a7f8dcb0f8c5f646550f5d465df9bc500,0.0,,0,0,0.590732,50.0,,40.9268,45.4634
d019ce8581cff6c1082e8ad04377b3a0508a6d46bdb65e57154b98d2f7448b25,0.0,,0,0,0.70317954,50.0,,29.682045999999996,39.841023
d01bb994959a5a7900f3a116eff113651c732c8e10e59ae0fbd69325a8bf7059,0.0,,0,0,0.84786373,50.0,,15.213626999999995,32.6068135
d02a67468190dddee2d7fd72bf509b822eeaa543b7432dc142d1dce8b06dbbaa,0.0,,0,0,0.8760522,50.0,,12.394780000000004,31.197390000000002
d04ac7f469e1f5a824e98d168dd57cf4b527dfdee2304d524e518080ba93d779,0.0,,0,0,0.8634647,50.0,,13.653530000000003,31.826765
d08e04f3e823221693f7646c9b48f7ce5feb913377da3afdfcece15155446e43,0.0,,0,0,0.59275573,50.0,,40.724427,45.362213499999996
d0a6d4b1980f72419a0888268bbac4fe31e3561c669eafa111dc605187a51d52,0.0,,0,0,0.6775501,50.0,,32.244989999999994,41.122495
d0b10481f5111374ac7c27be8ae53ef6dab5b2b66065cdbc23ebc586ff1dd9c5,0.0,,0,0,0.6125403,50.0,,38.74597,44.372985
d0f8d098c45fb1f2381477926ac41c26f148cdc2b1630e85fb0ee3cce73abbe7,0.0,,0,0,0.5686881,50.0,,43.13119,46.565595
d0f96e1895f876624d406c67b6a2dbae1039cdf91ecb8d5fa8e535dc84bc8f4d,0.0,,0,0,0.7215776,50.0,,27.842239999999997,38.92112
d1016337079e97654ec35e014371d9469a80838537bba937c02e278c54cecf4c,0.0,,0,0,0.92624223,50.0,,7.375776999999994,28.687888499999996
d1148b971201caa2079cfffdc19b7d92bbbd2aabcc4fa490ff1e925e81037542,0.0,,0,0,0.8177571,50.0,,18.22429,34.112145
d143d9d20d870e53c5aac22747bb1a529929d1079b45c12a807fa629fe2673e6,0.0,,0,0,0.21371958,50.0,,78.628042,64.314021
d14dcdb34bce96a54d581ae9612e695a6745a892e06af399c57390e77022cc96,0.0,,0,0,0.6740311,50.0,,32.59689,41.298445
d150590c5cf548f548d53d4b024c58f3a1c0f1cc3720eb5c42e9cb448c86bebe,0.0,,0,0,0.7846125,50.0,,21.538749999999997,35.769375
d1602b63db171ed1e16cfb7cdccdd79df7adab2d1fc1dd69f03282f632f0c624,0.0,,0,0,0.8797603,50.0,,12.023969999999995,31.011984999999996
d16db0d055594febcf6d109bb3519a36cdcf199121f66a022e58612bdc3827ed,0.0,,0,0,0.9333649,50.0,,6.663509999999995,28.331754999999998
d19430e4b8bd74dc774c9cc83a4c9020df3102bd705cf44894e319b119937971,0.0,,0,0,0.48267734,50.0,,51.732266,50.866133000000005
d199f1476a74fd9da55c53c2afdef880712eb3a6118a907b0fec11cb20b248c8,0.0,,0,0,0.39264494,50.0,,60.735505999999994,55.36775299999999
d1a02527588bc56c1fe7d2be29c53c9bae845a94ee2edcb91efe955772621b68,0.0,,0,0,0.5225268,50.0,,47.74732,48.87366
d1a6e5d9d78d83543076b84e00e9d8725e5516556ac445937b3bf2d9802a2a8f,0.0,,0,0,0.75107723,50.0,,24.892276999999996,37.446138499999996
d1dc4f752571fdd6dd84e104d342a8c333e70e42041f617d3a75ddacc591e2e8,0.0,,0,0,0.8883223,50.0,,11.167769999999999,30.583885
d1e33705c97f50445a2fd9ed46247a5794d1be554552cb95fbe7b7e41c7b205b,0.0,,0,0,0.19280568,50.0,,80.719432,65.35971599999999
d20e9a7e177301a9fe795167d8f74dba04d9b23b0fe040bd6454ca8fb995e6e7,0.0,,0,0,0.8935405,50.0,,10.645950000000004,30.322975000000003
d21a2ac6ea06b31cc3288ab20c4ef2f292066c096f2c5f110a3098eeb39596d9,0.0,,0,0,0.859,50.0,,14.100000000000001,32.05
d22c39d7c07d12cdccb7754aba38590ab678273ccc8ef44e96d93f2967f9d9cb,0.0,,0,0,0.56104064,50.0,,43.895936,46.947968
d26740f3f9b773ef15f348fd30934fdd96f2daa46e70ed170a4d58b6a968eff9,0.0,,0,0,0.13751474,50.0,,86.248526,68.124263
d27d37014be4f72ef1b09cf66abe3018e11e012c3b4836f6e74844387be03b5c,0.0,,0,0,0.6632824,50.0,,33.67175999999999,41.835879999999996
d28c596f56ad5fa01601e401ad37f7ccf7e3953d4f17c05b02d168971fa7d044,0.0,,0,0,0.61385,50.0,,38.615,44.307500000000005
d28ebb44da5e06c275fd039f5e319039a8bf129535997f266c5a0371914e6e04,0.0,,0,0,0.5798149,50.0,,42.01851,46.009254999999996
d29444285f5e8b24b17e3c35b2308cab03bf24701f2c2685e87bfa588790c273,0.0,,0,0,0.14755523,50.0,,85.24447699999999,67.6222385
d29a6c57845b6cb71750584233006cb313a625a2d6181bd6113bb19fced05e21,0.0,,0,0,0.7701602,50.0,,22.983980000000003,36.49199
d2acdfc8474caade53ca57386619ae766cd8b7846d2be9219e95a4b1460b10da,0.0,,0,0,0.742164,50.0,,25.783599999999996,37.891799999999996
d2be6fd1426a336e2be7de0eb5cd172ace8874f61b11da0f48fb0aba69bee467,0.0,,0,0,0.77139163,50.0,,22.860837,36.4304185
d2cd5f7ecb675e77a7a98c25b8dca44673b112e50d4f67afc4aaa8cda0d9f45f,0.0,,0,0,0.2092348,50.0,,79.07652,64.53826000000001
d2e565ce6e5042d84fa24fd8c5a96cb23fb8f5da1b79f52796a12011ff5d0adc,0.0,,0,0,0.80498296,50.0,,19.501703999999997,34.750851999999995
d2f2a553686fa09b9fb988065a29a8c8b58a3e66e0bc9834c7fa9d83ea1eef25,0.0,,0,0,0.7504648,50.0,,24.953519999999997,37.47676
d2f66694188c4f70ea4267a3ebd1f66c6f578cfe2260208f2350454928e80ef3,0.0,,0,0,0.5927316,50.0,,40.726839999999996,45.36342
d302314269bd6d8fe0d8d905552fcfea1e4cfa81d61cb106fe9518367d238c04,0.0,,0,0,0.8711244,50.0,,12.887559999999997,31.443779999999997
d31f73e1731e6411b02ef4130a72eaa8133e9faf1c744a3f76740b5c9f6eeb28,0.0,,0,0,0.9740615,50.0,,2.5938499999999975,26.296924999999998
d32545bdf937d082019ef7d2463d875ccc7828e310f61a38acef173122ac3489,0.0,,0,0,0.8624527,50.0,,13.754730000000004,31.877365
d3410f61dac6f3b552b1555fe5e58d163d4938d407dbdd2896732fac92a9f7ae,0.0,,0,0,0.9082563,50.0,,9.174369999999998,29.587184999999998
d377e028f5e2f70606c076bd4373b8a797c370c4c88d40b78eb134556e98e8bd,0.0,,0,0,0.37664774,50.0,,62.335226,56.167613
d37c0f959043deae8f083822de7ee1a25dff4888bfbaaf44ec938d5124c315c5,0.0,,0,0,0.7661221,50.0,,23.387789999999995,36.693895
d384f8a3a775b710d31947887b1c76787de15a3d5866e878b653ccd448d4d8f3,0.0,,0,0,0.74551356,50.0,,25.448643999999998,37.724322
d3860b3df9d099b751c2a97f236fde6c4b9d0d23cff33aafab09384bb49a7313,0.0,,0,0,0.755187,50.0,,24.481299999999994,37.240649999999995
d3929dc476d2225f862155a30dc7f6fc7d4e89d112ea45548a74c000072ee73f,0.0,,0,0,0.83519053,50.0,,16.480947,33.2404735
d3fcde4a35986cdb1148b6644cda068c9ef4baf189320d4e524453809f964d88,0.0,,0,0,0.692022,50.0,,30.7978,40.3989
d402225661bc2ed7ef1c23fff13f4c8a3c9cfa5e1552bcd3933e00b460bca48a,0.0,,0,0,0.9290607,50.0,,7.093930000000004,28.546965
d405fcc5496c7b04f8597753fb2f87d2126b055c21fcb5fdae4dfc8e553b152d,0.0,,0,0,0.20231575,50.0,,79.768425,64.88421249999999
d41fe3b29b2bc0b30bfa06f3a7cf07fcf57001e39a9ddda45211af0989b8f0e5,0.0,,0,0,0.37058374,50.0,,62.94162599999999,56.47081299999999
d420f5fbfa97bff5f3e453ff3391212562aa39d2f3b2b9f2ca33a67207fe8770,0.0,,0,0,0.4452743,50.0,,55.47257,52.736284999999995
d435fade179a3e2092de8239a4dffc157a555fdbf84849ff21c1d60d61a8f424,0.0,,0,0,0.66914815,50.0,,33.085184999999996,41.5425925
d4391d772e0ba1a9ba6f010955a0db8efc05ea75d9f22046f05f11f8390c203b,0.0,,0,0,0.87378967,50.0,,12.621033000000004,31.310516500000002
d4574ff6d644fc80388714a71c9c17ccc57c99912e021edc4b4a6f4ad998e040,0.0,,0,0,0.7270934,50.0,,27.29066,38.64533
d463e349eb34ff884aaa2548ee2979e0ce8dd5a9ded4f51e00b2e47987177ee8,0.0,,0,0,0.6008387,50.0,,39.91613,44.958065000000005
d490f48ddcef6277e8ce9b92c3c1a3c5eaf86b3b9fa1b7821cbacdbe488a8300,0.0,,0,0,0.9593197,50.0,,4.06803,27.034015
d4a93d09f8a81f23be80c83c91d4a4204874de1ee1386dccfbe0109b26319d4f,0.0,,0,0,0.1608515,50.0,,83.91485,66.957425
d4cf9427b70c6a8c50f6793cdf2caefd1017c4cd6d8671e3afef19bb8bcb015b,0.0,,0,0,0.094843954,50.0,,90.5156046,70.25780230000001
d4cfb68c503e3019995f8300e6dfb6637d578645a14d174d8634d2c19fbe276f,0.0,,0,0,0.7491921,50.0,,25.080789999999997,37.540395
d4dab95b2e239f3937a55c07e538daa5427e8ecab8ec321b93baae11f2da61bb,0.0,,0,0,0.43735898,50.0,,56.26410200000001,53.132051000000004
d4dd09075a6ea07c6a2d58b7edb7fea6f99d2648d2f29eda1dee695ed55207d0,0.0,,0,0,0.71732384,50.0,,28.267615999999997,39.133808
d581290376f422b5751ef79913c9a7775ba784d6392227f7a2d50b10672a6eb6,0.0,,0,0,0.7101696,50.0,,28.983040000000003,39.49152
d5b54cf38645d997ac4a13bb0b09ab9e6c8b0fcfa2efecaf0a3c748e14452f57,0.0,,0,0,0.86636984,50.0,,13.363016000000005,31.681508
d5c38ddede7179dd012bee1118d803919d3c964da10794d5f6394f081fc050cc,0.0,,0,0,0.6981002,50.0,,30.189980000000006,40.09499
d5dcdf072e8bc59aef586fb4f5cb923335bade91f626d670e861dd457f0f715e,0.0,,0,0,0.8737292,50.0,,12.627080000000001,31.31354
d5f43bf947500848ea801af769c03e384b9d5a8aaa0cf3ad80c377f5e8975d8a,0.0,,0,0,0.4402438,50.0,,55.975620000000006,52.98781
d6223925cc1fba0de606204cbe470e6ca17939f3ed75edfde06ed94b38e25972,0.0,,0,0,0.34199992,50.0,,65.800008,57.900004
d62928881cc95afa3e9bfb51a31a32ff18aa099c0eb379ba35b9a550a1b2cf8a,0.0,,0,0,0.66022503,50.0,,33.977497,41.9887485
d62b0e918c2ded36d779a45ac804284d2f19e391bde18a92676ea8ad6dc2648e,0.0,,0,1,0.15066175,50.0,,84.933825,67.4669125
d647abcd1c03fd77b41064b8aa216d0ec960ac81321c6686cbcc411ff3263a71,0.0,,0,0,0.05544148,50.0,,94.455852,72.227926
d64bf7056a8864f9f23c3a55a45ddd60e6d4e2c52202cdf7805e755a210e1641,0.0,,0,0,0.05726811,50.0,,94.273189,72.1365945
d652614bead0871d25ce413350b90dbed80fb260e2380dd2afb59d61c4e2933b,0.0,,0,0,0.9285893,50.0,,7.1410700000000045,28.570535000000003
d6746a64d75c5bf82c17637c2297996def4c4f915364fb85a263b9ad358c7bf2,0.0,,0,0,0.8772314,50.0,,12.276860000000001,31.13843
d6a09e5221c6d79e1195b76ebfbf3fbb12fea0a11db2c893c445bbc531b0162c,0.0,,0,0,0.58724236,50.0,,41.275764,45.637882000000005
d6afe1e0607129294f286ee619fa053f7912fcb31684b11f269dd113ff87ad2b,0.0,,0,0,0.6524208,50.0,,34.75792,42.37896
d6b126d1b87d74aa9e6fdefb799bf078957a846292b04f1c086a6e7961c85f9b,0.0,,0,0,0.6992064,50.0,,30.07936,40.039680000000004
d6ea4936b46cb6d7d23776c98af309801bd9a180477d8a077e551a0218b6cfe8,0.0,,0,0,0.8198953,50.0,,18.01047,34.005235
d6f7b89f2bcf3ae45fa6f24dc0e7a727cce14010eb16b0ca1bb9642037d19f47,0.0,,0,0,0.9162538,50.0,,8.37462,29.18731
d6fd66bd57230dcc48b79b3baf4783796d3c23d50c54a1d1b678da0bd66e6b2a,0.0,,0,0,0.8817083,50.0,,11.82917,30.914585
d70b1b91d4517b696a75b4b3adb868723931764a64e0199d926609eec805052e,0.0,,0,0,0.67945796,50.0,,32.054204,41.027102
d7274ed99a693a115036d158bf097ebf724b799cb097d4b33d423bffa032a091,0.0,,0,0,0.83669215,50.0,,16.330785000000002,33.1653925
d73e690fe2e1ec6db2cae488d7077c310f2f0c53ae4017ca3031b6f2c57fee6a,0.0,,0,0,0.79842293,50.0,,20.157707000000002,35.0788535
d74b86083c4dbb35d76696ad4192e95079ebca326f11f8d8936e01436e4008f1,0.0,,0,0,0.7168012,50.0,,28.319879999999998,39.15994
d775e8eac0bf356fd581d8752f207dc125b4b17eed9bcd2a32837c77a6b736bb,0.0,,0,0,0.73017055,50.0,,26.982945,38.4914725
d77db0f7ae7d4c0b359f7d89c20a4be6720e27bba95edee45867afe97e051038,0.0,,0,0,0.44942302,50.0,,55.057698,52.528849
d77ec28084acdf0d04859114bb3062343fe66103f6a19f9b9da70c60bf3a47eb,0.0,,0,0,0.85912275,50.0,,14.087724999999995,32.043862499999996
d7963281d8b82915376207ddadbd02691c2f8ac3624294bb304286fd5dd11e6a,0.0,,0,0,0.73336226,50.0,,26.663773999999997,38.331886999999995
d79a64d183f2c30be582132ff90226e91149f4bef5f2094437bd3e1a297a3386,0.0,,0,0,0.28866795,50.0,,71.133205,60.5666025
d7a08c99cc511a052152c02cc1c3c41cd456388a741f049f0d6041953202de15,0.0,,0,0,0.67572343,50.0,,32.427656999999996,41.2138285
d7b59691627a2d2c3e663c6fbc4922d7887b4d38afa312ac5a7042b93ba59834,0.0,,0,0,0.71233356,50.0,,28.766643999999996,39.383322
d7cb84908f235d1b8133a1d344dfed17b6a299158f7bc82b312a42edf330b050,0.0,,0,0,0.2758283,50.0,,72.41717,61.208585
d7ce6d336c9e601bed43770275104d852485ff85f2525ba7138e820e89bb2b21,0.0,,0,0,0.9199815,50.0,,8.00185,29.000925
d7d1c6fd3c3abd0e112624ba2736b71e77e1fc0c244d42a6aa505644f31f8919,0.0,,0,0,0.55757177,50.0,,44.242823,47.1214115
d7d8d6f9240e30b0e56c55ea5499234e31ae6b1e8a949fd511a6ceafc4747245,0.0,,0,0,0.6917933,50.0,,30.820669999999993,40.410334999999996
d806dd089e6d7a055cab5c43afca150e483da63d89f68f7f3d4098e1f799703d,0.0,,0,0,0.64301455,50.0,,35.698545,42.8492725
d80e2705e315808b06b55eda918adf718828cfd6a72295d79f3b3380e0c504cc,0.0,,0,0,0.6542532,50.0,,34.57468,42.28734
d862ec2dc0f065390778ecfdf9e4f5e799207a91da0c7f6ca3bb90569d5a5d03,0.0,,0,0,0.926324,50.0,,7.367599999999996,28.683799999999998
d89ddd7378001cd3dec6b8e9d73832c5cc0b3ad10258ccb8ec9482dac3dbaea5,0.0,,0,0,0.9478172,50.0,,5.218279999999997,27.60914
d8a07624330ec823d32e7baaa923b97f9a96876e45b3e55ef975dac197f44445,0.0,,0,0,0.64731747,50.0,,35.268253,42.6341265
d8ce37cf1e3e17ea2a2e841ca6092aa1fefa259f0ee63e9543294560e3855bc8,0.0,,0,0,0.8953555,50.0,,10.464450000000003,30.232225
d8da87489d248ec82daec5ea59881d46e1e80d192948165fe4ed700cf2c2f7aa,0.0,,0,0,0.43858737,50.0,,56.141262999999995,53.0706315
d8dccf0bbfa78f5d0977f12db2e2a3415b4ade2218706baf1853e0fa71a6a8b2,0.0,,0,0,0.32705608,50.0,,67.294392,58.647196
d8ef42c657181ebe1048716fa48a16d01c226175f7b5f56c178be43a428a92ac,0.0,,0,0,0.82151896,50.0,,17.848104,33.924052
d8f22cccce4c4d5d39bdaecbc65216a9c29754c9ccab13e8b1addabf0a1a23f4,0.0,,0,0,0.5258979,50.0,,47.41021,48.705105
d911d7bbb53e3b0bebacbacee8b92406f96568333a655ee9c8c0359edc61e2b9,0.0,,0,0,0.44847322,50.0,,55.152678,52.576339000000004
d91547a70da853c6b27dfff2f33819d681364f232cf95b040e68acea805440d0,0.0,,0,0,0.45400095,50.0,,54.59990500000001,52.2999525
d9226986ea95fb086adf508c4d19a48357fdd5dc0a13c2ce559d7e547ef7e788,0.0,,0,0,0.09063634,50.0,,90.936366,70.46818300000001
d93f88736b36b36ed7e5472b5ee30d608d5bb06119da0832f74aeecb7552dc3b,0.0,,0,0,0.37694538,50.0,,62.305462,56.152731
d969e59b387b72276720fb0089741d32543c73d060c8d3ce96848b56086cb803,0.0,,0,0,0.44479066,50.0,,55.520934,52.760467
d96eb79331e7e3e19431b0e319bf2ec1233012f6ff73550205e7420875525f26,0.0,,0,0,0.42161873,50.0,,57.83812699999999,53.91906349999999
d99197b22358f5160988b5f702417d3f4ddfa5d721a22a49a9534f1c233ea42c,0.0,,0,0,0.8005549,50.0,,19.944510000000005,34.972255000000004
d9aa230662d261123786ae0f66035debcba82c0ba684cb03e3f25c6cceb36a55,0.0,,0,0,0.292763,50.0,,70.7237,60.36185
d9cc897540a8801701d97eef9b4b6ce2008d638bfd6d6425d3afdcc3c1f1eadf,0.0,,0,0,0.7065354,50.0,,29.346459999999997,39.67323
d9f909e0c860ee92565a0f90b784438f0c1dac9f09a69bca21a995ca3edd0af1,0.0,,0,0,0.118030645,50.0,,88.1969355,69.09846775
d9f99c641df57c5e8c45fff42573c7d717e42700cf22c6770d0858c7d9bf2ca4,0.0,,0,0,0.7511254,50.0,,24.887459999999994,37.443729999999995
d9fb0845ef90b4a43b5c9f86489a94b10f715629931c45ff03e6b6d438e74678,0.0,,0,0,0.436192,50.0,,56.3808,53.1904
da0122a9cc545f6419ec7a8d5757f16d08a30168a226f40f3b4efc782620f2b5,0.0,,0,0,0.69115937,50.0,,30.884062999999994,40.4420315
da02846bef311f8c2d6c2d4e94f1b15dcf6e6ebe21d350eb8439b8dfdd663ab1,0.0,,0,0,0.78394866,50.0,,21.605134000000003,35.802567
da02cee1fab934e0d83532b26871d4c0bff30716e7ad372ef2be5091047c045a,0.0,,0,0,0.2636814,50.0,,73.63185999999999,61.815929999999994
da13b384649596921212987d9f79874fcfc2037de72f5d728fde84748b59c183,0.0,,0,0,0.7982249,50.0,,20.177509999999998,35.088755
da1beb629ec670b8cdc102dab579d931d069c2101ee266ee45f408bb4bf9c855,0.0,,0,0,0.51283836,50.0,,48.71616399999999,49.358081999999996
da1f74d5ef6e01943569797cf63da4ca827152f9d21265f9338f3f97de3b4f99,0.0,,0,0,0.49972597,50.0,,50.02740299999999,50.013701499999996
da235ae3a5354e8d6b05adf8e1ea5db9dacd98183dbe736e0c61fc40c1c2cc9c,0.0,,0,0,0.72254014,50.0,,27.745986000000002,38.872993
da25dc1d4938a689e844ba37d86bb0e71ea2cd092401bbe2bd386b46d87a1855,0.0,,0,0,0.99210244,50.0,,0.789755999999997,25.394878
da2d6748be438cdd8d62934b9cf4051a19254a0c8231dbf088f7846be998cda7,0.0,,0,0,0.55126035,50.0,,44.873965000000005,47.4369825
da3b81ba05a28c94b938802a1131f97b2094a3891d9ceb384e88f41fa0cf6ef3,0.0,,0,0,0.29203168,50.0,,70.796832,60.398416
da3f94c0a3af6b861fbde9574bc484a17a205d443f9a70fd3b07ec39abf9403c,0.0,,0,0,0.9578872,50.0,,4.211279999999995,27.105639999999998
da57a041ee54572e5cd88c013acf402c2dda9e88399043092554591e65051f86,0.0,,0,0,0.941188,50.0,,5.881199999999998,27.9406
da5e77bdd459494b73f91322e2f688fa53790a6e1ad865ea5ed7cc7c87e63701,0.0,,0,0,0.39972827,50.0,,60.027173,55.0135865
da92e4ab315600510c16f74eb955c51984b95479974fa4ee3953c9771b62e746,0.0,,0,0,0.8475837,50.0,,15.241629999999995,32.620815
da9cd771363a5443448a1aae5a3378527241da79bae4ff6cd1e4eaa133a071ef,0.0,,0,0,0.7842367,50.0,,21.57633,35.788165
dab72562c2bb4cb9da609d722fb156831f2b03406cef7a5990fe43e416eb650f,0.0,,0,0,0.33405533,50.0,,66.59446700000001,58.297233500000004
db12bd3bb39e57d7e51cac8ba35402d7eab8a571a7c66a6f3b50287b5a9fcc0e,0.0,,0,0,0.63235515,50.0,,36.764485,43.382242500000004
db2b4546dfd8bf668cea8eb21129d779d9780d7b34a021d1b954ce07ca29dae3,0.0,,0,0,0.33644205,50.0,,66.355795,58.1778975
db3178ae58a7a6af78069bce41bc6da0f9803e373ee870f85b0b345fa16cb8c5,0.0,,0,0,0.2202623,50.0,,77.97377,63.986885
db438808451beabf6462d6ed8cdbe0d9e054957332217d8a718f60a5ecaec64d,0.0,,0,0,0.9328882,50.0,,6.711180000000006,28.355590000000003
db691306e72c0b3ae31ca9eb12b952048a7445677c4d21907d202142a6828418,0.0,,0,0,0.83519363,50.0,,16.480636999999998,33.2403185
db7daa7b14883284186aea5cd76009d0491e7ae78de29600d97f0b1620441531,0.0,,0,0,0.63366586,50.0,,36.633413999999995,43.316706999999994
dba1ba55f0bbcf62528dcd50bdb02bea4ee2e6488b92fa85317cd94719239144,0.0,,0,0,0.9381077,50.0,,6.189230000000001,28.094615
dbb40afa42db29a9ae2a8582ff466bd14d4348f2f5b09d0bc2e4e311178da7e2,0.0,,0,0,0.37087825,50.0,,62.91217499999999,56.456087499999995
dbb7b0b85ee66218f881e953ecd62bbdc356188fed58a43e27ba37d0c06dc552,0.0,,0,0,0.79307157,50.0,,20.692843000000003,35.346421500000005
dbbf860a693edf75962e0356fbb65225316de49937c92a09509b671c0439c581,0.0,,0,0,0.35712257,50.0,,64.28774299999999,57.143871499999996
dbd63089ddf2ba1cef974cc5fecdcf760eec1a01437ab2cabf96d18b7c44fb00,0.0,,0,0,0.55547297,50.0,,44.45270300000001,47.22635150000001
dc022aa305ab152682a7f951a5876254bbc5c34824a5a91644db369bfc52caa9,0.0,,0,0,0.29212767,50.0,,70.787233,60.3936165
dc3e1b3bd57d2b2b1e17c193228bc8f167222724f07326ce4dd2114dd5baeab4,0.0,,0,0,0.8414012,50.0,,15.859880000000004,32.92994
dc4d8dc06acb143870faf8628889821f172cb789e4b0799acb0028cab9a77fa7,0.0,,0,0,0.69645476,50.0,,30.354524000000005,40.177262
dc84016d2e73219e219418a3a4c8c1ef199394240b8ec743f36fcd8d050a3412,0.0,,0,0,0.6768405,50.0,,32.31595,41.157975
dca1c14256352cfc0ada901a3551cbfa8b1c3e3ed95054d39129871217b79ed0,0.0,,0,0,0.49956965,50.0,,50.043035,50.0215175
