Customer_ID,Avg_Delivery_Time,Avg_Distance,Avg_Efficiency_Percent,Total_Orders
d9fb0845ef90b4a43b5c9f86489a94b10f715629931c45ff03e6b6d438e74678,16.0,7.0,87.5,1
da0122a9cc545f6419ec7a8d5757f16d08a30168a226f40f3b4efc782620f2b5,28.0,3.0,21.428571428571427,1
da02846bef311f8c2d6c2d4e94f1b15dcf6e6ebe21d350eb8439b8dfdd663ab1,27.0,6.0,44.44444444444444,1
da02cee1fab934e0d83532b26871d4c0bff30716e7ad372ef2be5091047c045a,28.0,3.0,19.791666666666664,2
da13b384649596921212987d9f79874fcfc2037de72f5d728fde84748b59c183,27.0,3.0,22.22222222222222,1
da1beb629ec670b8cdc102dab579d931d069c2101ee266ee45f408bb4bf9c855,28.0,1.0,7.142857142857142,1
da1f74d5ef6e01943569797cf63da4ca827152f9d21265f9338f3f97de3b4f99,29.0,1.0,6.904761904761905,2
da235ae3a5354e8d6b05adf8e1ea5db9dacd98183dbe736e0c61fc40c1c2cc9c,31.0,6.0,38.70967741935484,1
da25dc1d4938a689e844ba37d86bb0e71ea2cd092401bbe2bd386b46d87a1855,28.0,2.0,14.285714285714285,1
da2d6748be438cdd8d62934b9cf4051a19254a0c8231dbf088f7846be998cda7,25.0,0.0,0.0,1
da3b81ba05a28c94b938802a1131f97b2094a3891d9ceb384e88f41fa0cf6ef3,21.0,9.5,63.63636363636363,2
da3f94c0a3af6b861fbde9574bc484a17a205d443f9a70fd3b07ec39abf9403c,48.0,1.0,4.166666666666666,1
da57a041ee54572e5cd88c013acf402c2dda9e88399043092554591e65051f86,29.0,7.0,48.275862068965516,1
da5e77bdd459494b73f91322e2f688fa53790a6e1ad865ea5ed7cc7c87e63701,21.0,4.0,38.095238095238095,1
da92e4ab315600510c16f74eb955c51984b95479974fa4ee3953c9771b62e746,41.0,2.0,9.75609756097561,1
da9cd771363a5443448a1aae5a3378527241da79bae4ff6cd1e4eaa133a071ef,46.0,1.0,4.3478260869565215,1
dab72562c2bb4cb9da609d722fb156831f2b03406cef7a5990fe43e416eb650f,30.5,4.0,36.229946524064175,2
db12bd3bb39e57d7e51cac8ba35402d7eab8a571a7c66a6f3b50287b5a9fcc0e,26.0,2.0,15.384615384615385,1
db2b4546dfd8bf668cea8eb21129d779d9780d7b34a021d1b954ce07ca29dae3,29.333333333333332,1.6666666666666667,10.760389036251105,3
db3178ae58a7a6af78069bce41bc6da0f9803e373ee870f85b0b345fa16cb8c5,38.0,7.0,36.84210526315789,1
db438808451beabf6462d6ed8cdbe0d9e054957332217d8a718f60a5ecaec64d,22.0,5.0,45.45454545454545,1
db691306e72c0b3ae31ca9eb12b952048a7445677c4d21907d202142a6828418,21.0,3.0,28.57142857142857,1
db7daa7b14883284186aea5cd76009d0491e7ae78de29600d97f0b1620441531,32.0,3.0,18.75,1
dba1ba55f0bbcf62528dcd50bdb02bea4ee2e6488b92fa85317cd94719239144,29.0,1.0,6.896551724137931,1
dbb40afa42db29a9ae2a8582ff466bd14d4348f2f5b09d0bc2e4e311178da7e2,40.0,4.0,20.0,1
dbb7b0b85ee66218f881e953ecd62bbdc356188fed58a43e27ba37d0c06dc552,32.0,5.0,31.25,1
dbbf860a693edf75962e0356fbb65225316de49937c92a09509b671c0439c581,44.0,4.0,18.181818181818183,1
dbd63089ddf2ba1cef974cc5fecdcf760eec1a01437ab2cabf96d18b7c44fb00,35.0,2.0,11.428571428571429,1
dc022aa305ab152682a7f951a5876254bbc5c34824a5a91644db369bfc52caa9,29.5,3.0,20.229885057471265,2
dc3e1b3bd57d2b2b1e17c193228bc8f167222724f07326ce4dd2114dd5baeab4,16.0,9.0,100.0,1
dc4d8dc06acb143870faf8628889821f172cb789e4b0799acb0028cab9a77fa7,17.0,6.0,70.58823529411765,1
dc84016d2e73219e219418a3a4c8c1ef199394240b8ec743f36fcd8d050a3412,12.0,2.0,33.33333333333333,1
dca1c14256352cfc0ada901a3551cbfa8b1c3e3ed95054d39129871217b79ed0,29.0,1.0,6.896551724137931,1
dd0e3177c9bc691ccf5df98f619fae780cba0a30c9cc579bd98eb989e074e3af,24.0,4.0,41.78702570379437,3
dd156c35df79f897510f901686dbaccd2c869a993228b60262cfb75ef642b9ff,31.0,4.0,25.806451612903224,1
dd2ebecb4ee0da310a8ab6361425736ff0cf097805d65bae69ea27e4c5f0901b,25.0,3.0,24.0,1
dd3588ea6f40754041d031efc4a9595a495a2d57d214fce3490402db831511c1,38.0,6.0,31.57894736842105,1
dd48500cb1f3e96e55a96a2a82a24cd2f5c81abffe8243b4f71a71a6c086e878,17.0,11.0,100.0,1
dd48a916ff9c88248ad9e9b27f7ede5a2e7b3ed3ed89772256d0984e605f37e7,21.0,4.0,38.095238095238095,1
dd499e98409a35b9b032671387c4cf2af4cc46b9ffbdc976088a8949b863a48d,19.75,3.0,39.12878787878788,4
dd7269b3cd8fa0c14ed972882abade36ec159010285b438de2f3cd5e1a69af0c,13.0,3.5,56.36363636363637,2
dd7be616637451cef48c4a9b6d47b1e8b7b67e43b4eba8f632ce9d24c5fa5fae,15.0,2.0,26.666666666666668,1
ddba540dd4dd112e42171bc077908f7cafb9bf1804f6fb23e32c81a609d75be0,32.0,1.5,10.323886639676113,2
dddb952da69e7b3afd8028e97b9ca20327c0563e22865f5acfdc7227e2e364a6,29.0,4.0,27.586206896551722,1
dde3b3455399b05907eab831ccf1d9745be29ce85da7d98228e1425ba636e164,14.0,3.0,42.857142857142854,1
de29a26f136716f9a6c74954484a2317f3df85e4ab40b3f343352dabb99cfa55,19.0,9.0,94.73684210526315,1
de2a4022f7c1967e420920033e9b2b9ab1215383b1aa1c2c046fb6257069bc21,10.0,3.0,60.0,1
de45aca85ca9c165edc0a114b8590d6eb280a32b0102018a629973ccc1b59346,16.0,11.0,100.0,1
de498af90cf556c3ddb4edbc9573baeae52f026f1ba3e2d81358ab22e102cca9,31.0,3.0,19.35483870967742,1
deb9f30320a3dfce74a88c454c5159c69f7c91ba475d1c20510dcf72e4963101,17.0,2.0,23.52941176470588,1
dee126cd12abfca633ee0e84230782dab2850350b11de057f05a324811e0b66d,13.0,5.0,76.92307692307693,1
df1fc7300c6daac1484d235084389e22656dac7d085b5bd5c614007cacb0aa5f,24.0,3.0,25.0,1
df231617a8e049edb093e6ad698436b429db09bc3e95ad4d47e5724d034aa03a,10.0,7.0,100.0,1
df43ab623fc2b3bbe399a39574629cddbb9e543dedf025529d9b089e44ea2889,14.0,6.0,85.71428571428571,1
df502ba94726f7fb426b20f6a521c76849b98582101d87802201be3ae726b5df,14.0,2.0,28.57142857142857,1
df536dc7e7d94f4761558277b2ef90ecbd6e0d13f69ccd436989a51a11f12b83,22.4,4.8,42.64029304029304,5
df8a1b9d267f86076f10c54f54d2f2a011e9d2737cc8d2e272a58eb011033e0d,25.0,2.0,16.0,1
df8aa80893427149dcfac7e8a8173e337488e36cf0aba07b0d39e5e0611678f0,32.0,4.0,25.0,1
dfad433b8b1c997d0773c20b32d4688a893fc1c0b84694d72e2f9e0bc07af83e,29.0,10.0,68.96551724137932,1
dfc9e9832ac413bb427f165e07d2cb8c785de5f5914d0b27fe158735cbcaaaca,15.5,5.0,65.0,2
dfd6f25c514999f599bc0f306f7e38c9f734c8249ea536cef4d28717f2bfd04e,13.0,1.0,15.384615384615385,1
dfe578d07e91c894042bba165c5a3fd93c1d155bd7ff1139a5985586e2c62eb4,24.0,2.0,16.666666666666664,1
dff9c72ce47f4b600b554ba68f50fe24deefde3c70bf54f53102585718b50020,24.0,6.0,50.79365079365079,2
e03c68ebac56e45d3c1a85f69fc92042f1100d504424be9f678ccb0f4d0bf981,24.0,6.0,50.0,1
e0641a0f9f21f97827215ee9776167fd761b1777e30b970951ae70f9efca41bd,37.0,3.0,16.216216216216218,1
e07ad0c93f830ed578864094eeeb4c6b547f6d7e270c764b88bb868e16c91ec0,43.0,3.0,13.953488372093023,1
e0a9209b66221237ddab8663ac6aae4a8868f67f82329e65494a4094c0de3114,18.0,4.0,44.44444444444444,1
e0b06e0d07a223c86b7f61f348c3aa72a56d3b4ff59d7a7231e7508ff4f20384,14.0,2.0,28.57142857142857,1
e0f04c770fd5c006cd01725482228ae8fd85c5d6fa8c34ce78a928f1743fa449,20.0,9.0,90.0,1
e0fe7a0ccfc90f8688305a838dc6e81b30069c39d3a98c7de88f9006fece4416,47.0,0.0,0.0,1
e10ee375e5ce8d12afa9386e5b340f7c46f6af661be2f68fa832497e3dd1498b,34.0,6.0,35.294117647058826,1
e1248ba01f5b3ffbab3adde359bfc48adb924a123dd15daed0063f1c695e5c01,29.428571428571427,4.571428571428571,37.682694176212124,7
e12f1989c01a5a0ac74e53bfb7fb1d743c6439b7377afbd7d0fedfbb020b0a63,16.0,9.0,100.0,1
e1330515496aee097e48f5a7e463fca408d7c07a8620beae63dd187cf79b9d81,19.0,11.0,100.0,1
e16f60bcd3dd4f524976cf3d9744c32f82228426b5201e7a607e0a773c883af6,30.0,3.0,20.0,1
e17654cf45773e939acd01cd8f2daba5a05804ac09939faaa0c45aaa94b8c32a,31.333333333333332,5.0,32.43693693693694,3
e1acaa0e72a318e5b51cb90bd2486f6b7287eaa365eaf7be22088678de0d378e,31.0,5.0,32.25806451612903,1
e1bef7a37dd124e49dde85ed37bbd044d9bc275681bbe623a0f0892cbefae64a,22.0,3.0,27.27272727272727,2
e1d00fb03346fc97027a062a69d0fc0febab0e4a69b3a1abc99652cf07600e3f,27.0,8.0,59.25925925925925,1
e1d93e0d111c4c4ef86490c1879fa8329d0a380eff6e4d2320a5c289cb468948,28.0,2.0,14.285714285714285,1
e1e6b57de681eafb158a651e74de8d6b7cb95f897bc1f1ea26a00725e363483f,38.0,1.0,5.263157894736842,1
e1eb89690fe5a7df3096a64202ca94bb7744ff173f5470ffab7ac3996b225477,28.0,3.0,21.428571428571427,1
e27eadf180f5389911e6c5b369ac1ae5ac05259d54bc65721819869ee14e18c7,21.5,2.5,27.142857142857142,2
e2a01b80265b685558d5c3cc0d5e5a3f57b9b3fd11b50b5a533bab2ea398655b,21.0,3.0,28.57142857142857,1
e2b8e6eaf0c9a986ff1d4c33d4ef4a302fe94ead5954ceb235d30673bbbf70cc,39.0,9.0,46.15384615384615,1
e2c033405c8368306e0e9abbf18e6e8d3bea6fd7b40fa4451b16e1224076ad28,27.0,1.0,7.4074074074074066,1
e2f55b79593a4e2a2a193bfe784888c4ae515d0b840cf9b368349fdcf1a94f7d,20.0,5.0,50.0,1
e30bf52cf83ee98e547b45eacf78ec88efa6e36025608f2d1585a2cec3be7aac,26.0,6.0,47.111111111111114,2
e3133ed1d448889595029550dafb89db9579f1d246bdd24663b16d40c89fa352,29.0,1.0,6.896551724137931,1
e33afa09633ab31d30c14d93c785296357aa9b43f666e04d5bf3172e0660af48,37.0,3.0,16.216216216216218,1
e341eddc5f84ef58ce050407f4f8bc73f10837c2c128f3881be3daf33559abc2,19.0,4.0,42.10526315789473,1
e35fe84b4e24b1781ab9b9de122d02dacc800ab73ad5b876f989078364e838a2,19.0,9.0,94.73684210526315,1
e37276b302cf3ec3b9c23bad32f9bdaccdf604ec0d78a748389f2ccc20debc99,15.0,3.0,40.0,1
e382bab8ec6951aa3a568306956c1960b053118fa924584f33e0acfcdaab2515,13.0,4.0,61.53846153846154,1
e3848ec28c8e789bb7217b9da9fd7fe31367a2e275b92ae2b9adfc110e8ea640,16.0,6.0,75.0,1
e385abcb26d2064f6ba4d49bd25d3dd30aed7eb2ba905e3722d8e4fc95428eb9,28.0,11.0,78.57142857142857,1
e393c2f89ee443a9e264be601db49a3641e3d29804b140aad468deb1bc279b76,19.0,2.0,21.052631578947366,1
e4045e540849272aa7bba845fec1d3d4d50c949659af0c235f96ce9eb5f896e8,13.0,2.0,30.76923076923077,1
e459b5205e4239d47fa783f237577cadf84fa979f0b99233e943227dfb536b46,43.0,8.0,37.2093023255814,1
e46c5bc4e7197adfea7174169b8ddf6d3533a8bcec7eb4cf06edda5cdc778ea9,12.0,6.0,100.0,1
e4de67c4ea39e84aa75615c6297f61997e6f158ca6923c475583e7e9dd7a30eb,18.0,2.0,22.22222222222222,1
e53203c9db2dc068f08804cf20bbd0619f6dfd67d43255d33487c61475622ce1,29.0,7.0,48.275862068965516,1
e53a65d22564f43b038049d940036f86521f4a2d81e5034a3ec4fd7cf5d30388,27.0,10.0,74.07407407407408,1
e5a0f70563d0c33695af34ab8164a7cc456ee2a4764f4df52c4d1f305de0a7d6,34.0,4.0,23.52941176470588,1
e5b7467ecb613fcd9368ed9d875fb558890c0595037a02f31fc557abfc2f576b,14.0,4.0,57.14285714285714,1
e5be9235f9105729221e9b42738a8b2f81b97ff4fdd4fd86147402512c393b3d,24.0,2.5,22.424242424242426,2
e5e436f938bc8b9ee36046d89aade17bb6a9231405d4a75046859b26c14b84d2,25.0,8.0,64.0,1
e5e462246a6a71d8c9e3d476a49cafc693bcbad25ec7e8f13e025c47139d48ed,19.0,6.0,63.1578947368421,1
e5ed77121d4d953f7d917478c20f9c7c59246d24ab32753b10cb166961aa234e,16.0,2.0,25.0,1
e5f31d5ca8e998593fde120ef7ab607e100c0c6ea07e9839e3f1445271f75c34,31.5,2.0,13.286004056795132,2
e5fb0697fcee382ef9bc9a65d44a3ea1168c779205a9946aef3660d64943632a,33.0,6.0,36.36363636363637,1
e61f8b80eb8ef0936bb80cb73f3fed9b212b826af985ee79cfd9e3b3ef969083,17.0,4.0,47.05882352941176,1
e623ad167b28c27da38dd9afbbd7ff3bb3754897c50200d7aa1eb6037b4d1928,19.0,4.0,42.10526315789473,1
e637b97fb804a7dc7505f4565722b99303db2772bc5740170b8cdc00d6dd818f,22.0,8.0,72.72727272727273,1
e63d7f9b7dc4b0deadb8fcb3b0d34c6f0ec5cd2e2f6fadbd8da69a497c8f22a4,15.0,7.0,93.33333333333333,1
e64df622ca1335d79db69bfcf07a7e9b1f63d9a55734f7367de6f62213eea5ae,12.0,7.0,100.0,1
e6558c4084255ba59f8530a5f6c9ec7bdb912ef2aed90401fca040f4f3c983e0,18.5,6.5,62.5,2
e66d30758a4c27053ae3ade7f0da0e9979beed7ca6caa1d667a6586e9e062e26,39.5,3.0,16.122448979591837,2
e6843adb5202a77dcf57b7c6b4d0ea62e67eced7507aaf0989962fca4c4c1356,35.0,2.0,11.428571428571429,1
e6a2f069049665503c59d4d85e0533ab2155c1cad06db5d9719ac8d3339047e0,17.0,2.0,23.52941176470588,1
e6b4e8c8075fe17120513e67dafab06d7ae53c138d5eb8607a0f08270bc52168,20.0,6.0,60.0,1
e72fd537ec381b3d31b2814aa727103d575ea950b84ce5fd343d2d1abae7ee19,24.0,1.0,8.333333333333332,1
e736703eb76757b7d235bb59ac38947f28fda57198e1ea5ee6a15c2d8b1047ff,20.0,1.0,10.0,1
e74b072e8ed0d3a648625c9c0fd7428208fa11b0e1b1033bc009644ce9f014b2,26.0,2.0,15.384615384615385,1
e7557b1b545e99ad4c4852ceea1466a7a48abc0c0ca16bd93a26ae9c09bee1d9,32.0,4.0,25.0,1
e75cbdec935a8e7575d97aa5c47b86fbde7edbc38c60676e31c5fbb9abcc47bd,28.0,5.0,35.714285714285715,1
e764a7c0624d00996c11ca09622156c4aef0e7e238a31640eb3ad1a7853c0298,18.0,1.0,11.11111111111111,1
e768b24006482a62ef41f97aff64ab613b295b2bae05db4c6f2dbf271e705a64,36.0,3.0,16.666666666666664,1
e78624502fac03969b09ee99dd068dfb759b4bf409c7e7a8d26cd60c092712f9,18.666666666666668,5.0,53.51515151515152,3
e7a2befc23ee459f62bb27a8ef85ee19d80d81e0edd31dc070a35ac91538ed9e,35.666666666666664,3.3333333333333335,19.05665492003253,3
e7e2140dd6410c74bd3b0e1ddbadcff12c1772cdaa0cff4e97886acafc51cb59,29.0,2.0,13.793103448275861,1
e820fe42037309204742128445b33cc4752323bab7ff5674c5483279de2b53a3,21.2,4.0,40.77460317460317,5
e842a191c1349a0f62798dec9c17a7674b45b32d38c65db45b87da273fd0f537,29.0,2.0,13.793103448275861,1
e85082f8202ff58c01a4839f1b67a1b26e73207828453c2da5f48be2d404f103,19.0,4.0,42.10526315789473,1
e8830bb20bc498cf681480d936b1806c12cc47b317d08bc428646c280c11f74d,25.5,1.5,11.76470588235294,2
e8e21af7f0cd01d6bc68028598201a7e437320928f7766b2347f3f0a8ec649e9,21.0,2.0,19.047619047619047,1
e8ffa0cf1afa07ed71bbab01065c164762196316389fc6637ffef11e39b18f73,21.0,7.0,66.66666666666666,1
e900e6f45745f9f61a4faf77245159a7d85528f0df29971940f9de55297e8042,38.0,7.0,36.84210526315789,1
e9178e5065b1520edfd697b2cfada03f364ced52801ed500d06c55fc412a02d9,33.0,4.5,29.914529914529915,2
e9275a32d65ed1414c38bca38fd7b15b37e83dd97614c2a6b7cd232409b22134,10.0,5.0,100.0,1
e92c9d241fd2c6cc4eac82c270d01ff0373451c1ede52b2aaa55811a9fe5517a,26.0,2.0,15.384615384615385,1
e934c13f4d340449f14f3c3b3c7f2b12dbc0b214ac6988dc03005fab93ebd969,25.0,5.0,40.0,1
e9431fc6d74962e083791e27b73a4cbc8fd4ebe6cc31c745accd3b17320abae2,29.0,2.0,13.793103448275861,1
e95c23ddc90db95605805b574a8f291285ebca1c29802ee7fb79751b8cc058d4,42.0,1.0,4.761904761904762,1
e9a44908c470cbaf13e55bc50d522fe556767af1f9923930f756f305137edffe,31.0,2.0,12.903225806451612,1
e9aafba1b8baee83d2676016cf85f5c4fb4ba157005e1891e5940f832decf631,10.0,1.0,20.0,1
e9d42d221cfa9b76e78d389ad68aa040e361d28ec4df32c7e97b9904db13267e,10.0,5.0,100.0,1
e9d44afe62ba11b7a239e4f845e1c5dd83424bd84b5b4bd1135511dbb074f7b8,24.0,1.0,8.333333333333332,1
ea0fa031bf54380e0341c549c89e4b5622a343d29fe05d9f575ab7bee598895f,24.0,1.0,8.333333333333332,1
ea2adee74cc4348e6c24a08e6388de5f684caf303aa7a5839fc811715acd5c77,27.0,3.0,22.22222222222222,1
ea68e139ba16ac3a9dc2fc3022f2316fb1bc53a38b994d3ae66beb575d91351c,15.5,5.0,66.36363636363637,2
ea7f296036c9c41e066d59a9cbdff46e223a2a6d8e46dc4b538700e408b1cd5e,18.666666666666668,4.333333333333333,44.614566719829874,3
eab024146f769783efa8468413f8dd08b0b159c7eddef738e4adfe2341c81c45,24.0,1.0,8.333333333333332,1
eadae21e8d34aa3a634bc2685fb15aa744fe186c43211b7c436101752bf2eb0c,25.666666666666668,2.0,19.78085133257547,6
eb01c16217990daa3abc225abecfb71b2048d205fc36ccb6f0fa5008c15c52d8,21.0,3.0,28.57142857142857,1
eb2adba58f751315852db3ed76273742b716de24301d29efca2bb2c455d5251e,34.0,4.0,23.52941176470588,1
eb31b6212fc5279a63b65d64df62aabce0e167aae422e743422be5c4795caf7c,23.25,2.0,16.532677848467323,4
eb5f8427711413935122e19539792d028c4d79baa8201e2edbb52292cdfdb930,27.0,7.0,51.85185185185185,1
ebc9c452d6266a60bb54366e3eb60196d25065fd7febd4b30681618ea8da90dd,30.0,4.0,26.251390433815352,2
ebd60c19b0f492b7377b19d314ab1ecd690e365ce5744030851d2932feb4ade7,38.0,0.0,0.0,1
ebe91d8913e16ac7ffc1ae55c4f5fe3a7689281b4eb3c7e0c67b0b763143e48b,16.0,5.0,62.5,1
ebfd71bf1a2f6c34c18018bad5f0fe8db728ba733eaaa4e117304b9bf2d8fcc0,28.0,3.0,21.428571428571427,1
ec265ade8ffbd1b4d4a0c48851b31a44c73752e382527b81712814ad76ef9465,15.0,2.0,26.666666666666668,1
ecb659327f862786fdcbe3a99c3f6e9d3323e8be1903266629bd9219f30d63c2,23.0,1.0,8.695652173913043,1
ecbea181931632c17ddc5d8c579a011a0c96377be542667648007129f890e192,20.0,1.0,10.0,1
ecf36069ac3b95bbae46acba6fc5f27a2ecb03d5b36b97617b56dad2e3adece4,37.0,1.0,5.405405405405405,1
ed0db7230a8277e8703247261d6ff1aa6f46b4b95dae60e5b51218e795bc34e4,30.5,3.0,22.08791208791209,2
ed0f78f21eb9398957d704658203a35d015e39803740111a5331107d67528830,41.0,4.5,23.03921568627451,2
ed1a450dffb04b81197ddd089c6b7fedf9a29b79a98e667cc45d1e851cb38502,20.0,2.0,20.0,1
ed28c71d2df014c39860edf3ed1cec0a7422c36f356e585840d2ce39a29c1fc0,25.0,5.0,40.0,1
ed48d35ed16fdf2e9e7fd89258671bd7280e87013be04de7e10276029acba530,47.0,1.0,4.25531914893617,1
ed9967bd6e6774e00740b110da42994f645887dee33ff42a1d48eb788efb900b,23.0,5.0,43.47826086956522,1
edab070afff7b49c8051aaa00521c4c056940aaafa67d26048b052ff36575fd6,29.0,3.0,20.689655172413794,1
edad56c57f1f7768d083c506b1e2ec846ab5f3d45ef1426edee480c9e8970cc7,28.0,6.0,42.857142857142854,1
edc631fcd8602e1e0f1d075207424bd8e6fc26f021d1ef7175b50e23b647d12b,31.0,4.0,25.806451612903224,1
edd494b10c825a63b4e7b58c74c2fd568816d4c9cd8584b938e30ef0e4242a26,41.0,6.0,29.268292682926827,1
edd5330fa00623d6420a4275e29e545545d9836ebea191eecef51e3673180b94,27.0,5.0,37.03703703703704,1
ede1896d41535f1d4dfce1408dabb92aa7dac54818639dd952fce03ad9d19651,20.0,3.0,30.0,1
edeee2e9c5b35a588078b1844972d2a3c4adab540d98b2b15697b5da29962cf9,29.0,2.0,13.793103448275861,1
ee0cc6bf419387aae28dfc72d7ec3849963718fb91cb0947c3d00ec18f6d3154,41.0,2.0,9.75609756097561,1
ee102821ea17d993aeccb0e29dd1ae7b9ecc19fb5561c1fabc52101abf83e01b,24.0,2.0,16.666666666666664,1
ee25e9dbd40f89b2c93fb8068961163037515834981db1b746f9e9fc36d3194a,32.0,1.0,6.25,1
ee60ca9ac9aca38cafc9fefa6aa158e7495b42b93467c49b2261e32db85c77f1,26.0,2.0,15.384615384615385,1
ee6fb2d9c4a1140d3117aab225504d47496f7b19273832cd4348dcc3225a663b,31.0,6.0,39.375,2
ee75acbb6ce5d3f4b4db9fa20ab0c1d6b0dcacd3ff33d96c5c68a941db182195,26.0,3.0,23.076923076923077,1
ee876dae68b413d95bf52a342325a1a9565c09abe152d9f4889bf0bb7940d4b7,25.5,3.5,27.53846153846154,2
ee9d2478aa37528d1dfa0fbfd58c7c7558e8ee56dfb2a56688eac59e56222ff8,20.5,5.0,48.80952380952381,2
eeb70317e3dd7a5cc55a9c1b2b4d5586ddcf8d32410fe8b6c0306acd7db55c4b,26.0,0.0,0.0,1
eee838d6ecb1e0a62df4f45d771952a46c046cf647d014fb0e15bc68aa60fa57,11.0,4.0,72.72727272727273,1
eefc25c8ec13b081ff55fe6095b490b11c6cdfd2e337d1982f54fab6c0c0094e,24.5,3.0,22.24137931034483,2
ef0dbd63eb27e76a74edf2b36d08df546817cf7a7b71d6239ffd036116665396,27.0,3.0,22.22222222222222,1
ef1ac6257001c0b13b91c3827209b6453cb9377a6788a36c1a3b10a7f0b3a4f2,40.0,7.0,35.0,1
ef25d544d26adc2aa2d5716a86ef60d967b7d527eb276873916ffb5ad6d910fa,36.0,4.0,22.22222222222222,1
ef2d9de49cd703d3fb696ef5a74baef216965cea489f4ea72570f4da910144b2,23.0,1.0,8.695652173913043,1
ef62713a74aa70131c5f2685540704a9c0b360acecd68c6c4bafd310d19721f2,16.0,3.0,37.5,1
ef7065db0a8bf778dcbd0cf14c7d68c4cf442090dbc79f9b941b273bd5a2087a,31.0,1.0,6.451612903225806,1
ef8c331c9bda11c2b5b609b37a2983e0a2e83c0aa3fa9db5831433b13714d1df,29.0,3.0,20.689655172413794,1
ef93732486b1b21eaead3983a364f395a650527b31445e364c4afc8bbe79900d,12.0,2.0,33.33333333333333,1
ef95b509f5409894d074bfa658de14c486753c2a42815c1a60bfced9257c00c9,26.0,1.0,7.6923076923076925,1
efa6e68fab5e3311622213a93dc77a82b4687f76c937aab94b71d6e11d80f0e6,25.0,2.0,16.0,1
efad73b9ee96858c4f82936ca58173015e4446c3f62833bbfe082045c9d06141,21.0,3.0,28.57142857142857,1
efb294d9b7f58bfb349bb6541b0c60d426dc34e203a4a74fffdd494cc3366680,17.0,5.0,58.82352941176471,1
efd97abffb3c35e7f79139f5886a7da51e16f49abe50587e995712cf091094b6,24.0,1.0,8.333333333333332,1
efde7c2f82a51e29efd3949a086c01801cc3376934328d3719754c8b59f4138e,19.0,6.0,63.1578947368421,1
eff9c2fcde237a17b0e3c818c9a6378721598d6b91bef29ec8af023b69e34305,17.0,3.0,35.294117647058826,1
f0251f63dd06970b3db4a21ae4e970ba32eb09534d751fda7f987e95452f22fd,37.0,1.0,5.405405405405405,1
f043325e6e33b068fe17ad6d683aedca6c181f996a7038c27f1a680df7db0a57,26.0,1.0,7.6923076923076925,1
f04fba1f4115a10ec6084e0d74e350a3c584884ee00b9fa5887ef446c7709e97,20.0,6.0,60.0,1
f07a52c86e9148823634c0a31135efb7a944682790c9604ecdb4c603a7d80cb8,43.0,5.0,23.25581395348837,1
f07d3928f8d9055493cc3d36b3c81a28fc3b8c95a3337d0864cc99c82e169721,26.5,6.5,56.41891891891892,2
f08c291479937827f8180776208e9dd231aa0cf5b4b8a0ee6a7dbf5328538d09,27.666666666666668,3.3333333333333335,22.97729988052569,3
f0a6b9e336ddc4f09925fb12920534edb0224a28fa7c23b7dba309c12bcb8d74,15.0,2.0,26.666666666666668,1
f0b7397c61108e75bef101591de1d6c7be3c435572919c2fabd3ed1360b307fd,34.0,6.0,35.294117647058826,1
f0ba497b7075b23c41642dda2a31df03985ab5325b2beb330926761efbb5710e,30.0,10.0,66.66666666666666,1
f0bf18a6e565b99cf5e0c0461a2ff27774a155ee1a5a9b88a95b3e09064b3a7b,18.0,1.0,11.11111111111111,1
f0d1a4d1bd53022c1c445733de77f191b9982ac6789cae35a073ac853858d97b,20.0,3.0,30.0,1
f0dd16551aaea1fbea86c9356424df24576a15f02b4f7736192bc02579f9c156,39.0,3.0,15.384615384615385,1
f0e482cc8a772a36ec39b39edc7acd8d20913b24c85c2e1d145b8c1fbd7ff1da,28.0,1.0,7.142857142857142,1
f0eed644459ff8e7730579fad1c70daa2da8707b2191a617e83a9c1bfde190d2,35.0,3.0,17.142857142857142,1
f137657d25733d40ae57e32aeaf592d4d6754f246319e7f6d525ad115b930b6e,27.0,6.0,44.44444444444444,1
f13920f8b38348ff53f4554715370d1096ba18aabe32fd463bef7fc61bf7fa4c,22.0,1.0,9.090909090909092,1
f13ab9d619c094d2f1720c7d15708a0c3c3712f72cb93817d5b9cb8bb4b88e55,23.0,2.5,21.96969696969697,2
f156ec9fa87782e21c523332ab7f42afea25fb47eb82bfb40ed4b9aa55dbd227,29.0,3.0,20.689655172413794,1
f16faa19120bcdbe1bafae9b90bc255f9395fbcce741fcb6be64233edb2b601b,16.0,5.0,62.5,1
f17445af7edc49d75fc43d67aac68faef6802274cbd60eac3ba9f19115b627b7,36.0,5.0,27.77777777777778,1
f1807c2bfa5011fb2d4f00c5128b4ecbb0d12dc23d1fd70f42d40e6549ba4896,48.0,1.0,4.166666666666666,1
f1c7cba658419d10a2581cf1682e67794baf71bef7df3a9e8ac0e9e7db986d6b,31.0,2.0,12.903225806451612,1
f1cc144f29b16cd6d624db0ab19d3c7788c809d0555aba1b28df969542ddd599,26.0,1.5,11.538461538461538,2
f1ee7edb1a9cf060e57c570971ae38b9a3ba68b4107b416fd9b9d672e392ac85,24.0,4.0,33.33333333333333,1
f1f7cb01a99c0ba9273b5cf7826ef35dc33a5cd2e7f9f2a1740d12ef33d8815c,10.0,5.0,100.0,1
f1fbcf4837cbfbdc74d99cc12a6f118793bc2cda6a15027173c74c2b901837c6,28.0,5.0,35.714285714285715,1
