Order_ID,Restaurant_ID,Distance_in_km,Time_Taken_In_Min,Delivery_Efficiency,Delivery_Efficiency_Percent
6201105699,20320607,2.0,13,0.15384615384615385,30.76923076923077
6193312922,20320607,8.0,43,0.18604651162790697,37.2093023255814
6200148793,20320607,6.0,12,0.5,100.0
6194359691,20320607,2.0,18,0.1111111111111111,22.22222222222222
6195931643,20320607,7.0,29,0.2413793103448276,48.275862068965516
6195925054,20320607,10.0,27,0.37037037037037035,74.07407407407408
6193047710,20320607,4.0,34,0.11764705882352941,23.52941176470588
6196122911,20320607,4.0,14,0.2857142857142857,57.14285714285714
6198738975,20320607,2.0,15,0.13333333333333333,26.666666666666668
6193894597,20320607,3.0,33,0.09090909090909091,18.181818181818183
6197459363,20320607,8.0,25,0.32,64.0
6197927767,20320607,6.0,19,0.3157894736842105,63.1578947368421
6195036124,20320607,2.0,16,0.125,25.0
6191207395,20320607,1.0,34,0.029411764705882353,5.88235294117647
6200017587,20320607,3.0,29,0.10344827586206896,20.689655172413794
6200690859,20320607,6.0,33,0.18181818181818182,36.36363636363637
6198259554,20320607,4.0,17,0.23529411764705882,47.05882352941176
6200553910,20320607,4.0,19,0.21052631578947367,42.10526315789473
6195503387,20320607,8.0,22,0.36363636363636365,72.72727272727273
6188146587,20320607,7.0,15,0.4666666666666667,93.33333333333333
6195384123,20320607,7.0,12,0.5833333333333334,100.0
6198161592,20320607,2.0,16,0.125,25.0
6198905730,20320607,11.0,21,0.5238095238095238,100.0
6198366615,20320607,3.0,49,0.061224489795918366,12.244897959183673
6199061396,20320607,3.0,30,0.1,20.0
6199331668,20320607,2.0,35,0.05714285714285714,11.428571428571429
6193517117,20320607,2.0,17,0.11764705882352941,23.52941176470588
6220535950,20554001,6.0,20,0.3,60.0
6227296314,20554001,1.0,24,0.041666666666666664,8.333333333333332
6225708148,20554001,1.0,20,0.05,10.0
6227664094,20554001,2.0,26,0.07692307692307693,15.384615384615385
6225240584,20554001,4.0,32,0.125,25.0
6224408506,20554001,5.0,28,0.17857142857142858,35.714285714285715
6224061886,20554001,1.0,18,0.05555555555555555,11.11111111111111
6226290354,20554001,3.0,36,0.08333333333333333,16.666666666666664
6221663829,20554001,7.0,25,0.28,56.00000000000001
6223369880,20554001,3.0,11,0.2727272727272727,54.54545454545454
6198030469,20554001,5.0,20,0.25,50.0
6213509579,20554001,3.0,42,0.07142857142857142,14.285714285714285
6222766082,20554001,4.0,34,0.11764705882352941,23.52941176470588
6225612409,20554001,3.0,31,0.0967741935483871,19.35483870967742
6224238954,20554001,2.0,29,0.06896551724137931,13.793103448275861
6222131170,20554001,4.0,16,0.25,50.0
6225262476,20554001,1.0,25,0.04,8.0
6221253068,20554001,5.0,12,0.4166666666666667,83.33333333333334
6219405937,20554001,9.0,35,0.2571428571428571,51.42857142857142
6224033012,20554001,1.0,18,0.05555555555555555,11.11111111111111
6224546088,20554001,2.0,29,0.06896551724137931,13.793103448275861
6214777267,20554001,4.0,19,0.21052631578947367,42.10526315789473
6221180205,20554001,1.0,17,0.058823529411764705,11.76470588235294
6222720287,20554001,2.0,34,0.058823529411764705,11.76470588235294
6222581665,20554001,2.0,21,0.09523809523809523,19.047619047619047
6219837552,20554001,7.0,21,0.3333333333333333,66.66666666666666
6223018698,20554001,7.0,38,0.18421052631578946,36.84210526315789
6221721173,20554001,6.0,27,0.2222222222222222,44.44444444444444
6221822202,20554001,3.0,39,0.07692307692307693,15.384615384615385
6212477053,20554001,5.0,10,0.5,100.0
6218536711,20554001,2.0,26,0.07692307692307693,15.384615384615385
6221652831,20554001,5.0,25,0.2,40.0
6213128151,20554001,2.0,29,0.06896551724137931,13.793103448275861
6219742771,20554001,1.0,42,0.023809523809523808,4.761904761904762
6209690465,20554001,2.0,31,0.06451612903225806,12.903225806451612
6221737201,20554001,1.0,10,0.1,20.0
6220702584,20554001,5.0,10,0.5,100.0
6218999192,20554001,1.0,24,0.041666666666666664,8.333333333333332
6219610705,20554001,1.0,24,0.041666666666666664,8.333333333333332
6220763207,20554001,3.0,27,0.1111111111111111,22.22222222222222
6200657605,20554001,4.0,11,0.36363636363636365,72.72727272727273
6201150314,20554001,6.0,20,0.3,60.0
6218269740,20554001,5.0,19,0.2631578947368421,52.63157894736842
6217492938,20554001,2.0,15,0.13333333333333333,26.666666666666668
6217075732,20554001,6.0,22,0.2727272727272727,54.54545454545454
6216861385,20554001,1.0,24,0.041666666666666664,8.333333333333332
6215811807,20554001,2.0,10,0.2,40.0
6218905909,20554001,0.0,47,0.0,0.0
6213510292,20554001,4.0,29,0.13793103448275862,27.586206896551722
6218793650,20554001,3.0,28,0.10714285714285714,21.428571428571427
6213851724,20554001,1.0,14,0.07142857142857142,14.285714285714285
6213771153,20554001,2.0,26,0.07692307692307693,15.384615384615385
6215613036,20554001,3.0,21,0.14285714285714285,28.57142857142857
6204679328,20554001,4.0,34,0.11764705882352941,23.52941176470588
6213127073,20554001,1.0,19,0.05263157894736842,10.526315789473683
6210154399,20554001,1.0,28,0.03571428571428571,7.142857142857142
6213324797,20554001,5.0,26,0.19230769230769232,38.46153846153847
6213515415,20554001,1.0,20,0.05,10.0
6216304361,20554001,7.0,27,0.25925925925925924,51.85185185185185
6180598144,20554001,6.0,31,0.1935483870967742,38.70967741935484
6212261352,20554001,2.0,29,0.06896551724137931,13.793103448275861
6215293215,20554001,0.0,38,0.0,0.0
6211658782,20554001,5.0,16,0.3125,62.5
6209767090,20554001,3.0,28,0.10714285714285714,21.428571428571427
6214878262,20554001,2.0,15,0.13333333333333333,26.666666666666668
6211111075,20554001,1.0,23,0.043478260869565216,8.695652173913043
6215687778,20554001,1.0,20,0.05,10.0
6214934714,20554001,1.0,37,0.02702702702702703,5.405405405405405
6213154147,20554001,1.0,35,0.02857142857142857,5.714285714285714
6199270551,20554001,5.0,26,0.19230769230769232,38.46153846153847
6212860085,20554001,5.0,34,0.14705882352941177,29.411764705882355
6212951988,20554001,4.0,48,0.08333333333333333,16.666666666666664
6210673061,20554001,2.0,20,0.1,20.0
6198553105,20554001,5.0,25,0.2,40.0
6210504481,20554001,1.0,47,0.02127659574468085,4.25531914893617
6213981352,20554001,5.0,23,0.21739130434782608,43.47826086956522
6210041407,20554001,3.0,29,0.10344827586206896,20.689655172413794
6211362035,20554001,6.0,28,0.21428571428571427,42.857142857142854
6212721369,20554001,4.0,31,0.12903225806451613,25.806451612903224
6213518912,20554001,6.0,41,0.14634146341463414,29.268292682926827
6206963350,20554001,5.0,27,0.18518518518518517,37.03703703703704
6180940166,20554001,3.0,20,0.15,30.0
6212844824,20554001,2.0,29,0.06896551724137931,13.793103448275861
6212706496,20554001,2.0,41,0.04878048780487805,9.75609756097561
6209498713,20554001,2.0,24,0.08333333333333333,16.666666666666664
6206149318,20554001,1.0,32,0.03125,6.25
6206747458,20554001,2.0,26,0.07692307692307693,15.384615384615385
6206987448,20554001,9.0,30,0.3,60.0
6209987886,20554001,3.0,32,0.09375,18.75
6208333433,20554001,3.0,26,0.11538461538461539,23.076923076923077
6212583721,20554001,4.0,25,0.16,32.0
6211205430,20554001,3.0,26,0.11538461538461539,23.076923076923077
6208722695,20554001,5.0,20,0.25,50.0
6210805394,20554001,5.0,21,0.23809523809523808,47.61904761904761
6210052295,20554001,0.0,26,0.0,0.0
6211434051,20554001,4.0,11,0.36363636363636365,72.72727272727273
6196797643,20554001,5.0,29,0.1724137931034483,34.48275862068966
6206835463,20554001,1.0,20,0.05,10.0
6210364903,20554001,3.0,27,0.1111111111111111,22.22222222222222
6209384900,20554001,7.0,40,0.175,35.0
6210860638,20554001,4.0,36,0.1111111111111111,22.22222222222222
6209922219,20554001,1.0,23,0.043478260869565216,8.695652173913043
6209215144,20554001,3.0,16,0.1875,37.5
6206065772,20554001,1.0,31,0.03225806451612903,6.451612903225806
6209308633,20554001,3.0,29,0.10344827586206896,20.689655172413794
6207097139,20554001,2.0,12,0.16666666666666666,33.33333333333333
6210193601,20554001,1.0,26,0.038461538461538464,7.6923076923076925
6208908733,20554001,2.0,25,0.08,16.0
6210284386,20554001,3.0,21,0.14285714285714285,28.57142857142857
6209432582,20554001,5.0,17,0.29411764705882354,58.82352941176471
6206459217,20554001,1.0,24,0.041666666666666664,8.333333333333332
6201245303,20554001,6.0,19,0.3157894736842105,63.1578947368421
6209738399,20554001,3.0,17,0.17647058823529413,35.294117647058826
6205817331,20554001,1.0,37,0.02702702702702703,5.405405405405405
6208445193,20554001,1.0,26,0.038461538461538464,7.6923076923076925
6199853243,20554001,6.0,20,0.3,60.0
6203182556,20554001,5.0,43,0.11627906976744186,23.25581395348837
6206481621,20554001,7.0,37,0.1891891891891892,37.83783783783784
6200850797,20554001,6.0,16,0.375,75.0
6208944650,20554001,6.0,31,0.1935483870967742,38.70967741935484
6203533966,20554001,1.0,25,0.04,8.0
6206161979,20554001,3.0,27,0.1111111111111111,22.22222222222222
6203367627,20554001,2.0,15,0.13333333333333333,26.666666666666668
6182745797,20554001,6.0,34,0.17647058823529413,35.294117647058826
6201329747,20554001,10.0,30,0.3333333333333333,66.66666666666666
6208134450,20554001,1.0,18,0.05555555555555555,11.11111111111111
6207778167,20554001,3.0,20,0.15,30.0
6201200389,20554001,3.0,39,0.07692307692307693,15.384615384615385
6204007359,20554001,1.0,28,0.03571428571428571,7.142857142857142
6206391647,20554001,3.0,35,0.08571428571428572,17.142857142857142
6206329467,20554001,6.0,27,0.2222222222222222,44.44444444444444
6202880095,20554001,1.0,22,0.045454545454545456,9.090909090909092
6201492520,20554001,2.0,24,0.08333333333333333,16.666666666666664
6202064057,20554001,3.0,22,0.13636363636363635,27.27272727272727
6204352794,20554001,3.0,29,0.10344827586206896,20.689655172413794
6202965945,20554001,5.0,16,0.3125,62.5
6201542495,20554001,5.0,36,0.1388888888888889,27.77777777777778
6201384278,20554001,1.0,48,0.020833333333333332,4.166666666666666
6202995763,20554001,2.0,31,0.06451612903225806,12.903225806451612
6201556838,20554001,2.0,26,0.07692307692307693,15.384615384615385
6199852476,20554001,1.0,26,0.038461538461538464,7.6923076923076925
6197060531,20554001,4.0,24,0.16666666666666666,33.33333333333333
6202290816,20554001,5.0,10,0.5,100.0
6201640547,20554001,5.0,28,0.17857142857142858,35.714285714285715
6195731269,20554001,1.0,21,0.047619047619047616,9.523809523809524
6197409901,20554001,1.0,38,0.02631578947368421,5.263157894736842
6192956440,20554001,2.0,38,0.05263157894736842,10.526315789473683
6195476475,20554001,2.0,14,0.14285714285714285,28.57142857142857
6202697152,20554001,1.0,40,0.025,5.0
6198953097,20554001,6.0,39,0.15384615384615385,30.76923076923077
6199804268,20554001,3.0,22,0.13636363636363635,27.27272727272727
6198014075,20554001,1.0,14,0.07142857142857142,14.285714285714285
6202429240,20554001,3.0,26,0.11538461538461539,23.076923076923077
6199204300,20554001,3.0,27,0.1111111111111111,22.22222222222222
6199652999,20554001,3.0,27,0.1111111111111111,22.22222222222222
6202159766,20554001,3.0,12,0.25,50.0
6200559902,20554001,0.0,24,0.0,0.0
6199893837,20554001,2.0,18,0.1111111111111111,22.22222222222222
6196075357,20554001,1.0,38,0.02631578947368421,5.263157894736842
6177359130,20554001,4.0,29,0.13793103448275862,27.586206896551722
6200451385,20554001,4.0,28,0.14285714285714285,28.57142857142857
6201474850,20554001,1.0,11,0.09090909090909091,18.181818181818183
6195859761,20554001,2.0,54,0.037037037037037035,7.4074074074074066
6202048498,20554001,4.0,20,0.2,40.0
6200245713,20554001,3.0,27,0.1111111111111111,22.22222222222222
6192721583,20554001,5.0,22,0.22727272727272727,45.45454545454545
6200793331,20554001,2.0,11,0.18181818181818182,36.36363636363637
6200179856,20554001,3.0,20,0.15,30.0
6198839234,20554001,6.0,20,0.3,60.0
6200989424,20554001,4.0,42,0.09523809523809523,19.047619047619047
6193224594,20554001,1.0,35,0.02857142857142857,5.714285714285714
6197118961,20554001,1.0,25,0.04,8.0
6201708840,20554001,5.0,26,0.19230769230769232,38.46153846153847
6201399703,20554001,2.0,11,0.18181818181818182,36.36363636363637
6190825648,20554001,2.0,27,0.07407407407407407,14.814814814814813
6196330818,20554001,3.0,41,0.07317073170731707,14.634146341463413
6201482106,20554001,7.0,15,0.4666666666666667,93.33333333333333
6200920557,20554001,1.0,26,0.038461538461538464,7.6923076923076925
6197202611,20554001,3.0,24,0.125,25.0
6198546421,20554001,9.0,33,0.2727272727272727,54.54545454545454
6200623749,20554001,1.0,32,0.03125,6.25
6197570075,20554001,5.0,25,0.2,40.0
6171515281,20554001,4.0,25,0.16,32.0
6201279848,20554001,4.0,29,0.13793103448275862,27.586206896551722
6197167221,20554001,2.0,22,0.09090909090909091,18.181818181818183
6199895516,20554001,3.0,36,0.08333333333333333,16.666666666666664
6187933151,20554001,0.0,33,0.0,0.0
6200749634,20554001,1.0,23,0.043478260869565216,8.695652173913043
6195865717,20554001,5.0,21,0.23809523809523808,47.61904761904761
6198697342,20554001,1.0,24,0.041666666666666664,8.333333333333332
6194369512,20554001,7.0,40,0.175,35.0
6192550219,20554001,3.0,40,0.075,15.0
6195232243,20554001,1.0,15,0.06666666666666667,13.333333333333334
6200298421,20554001,3.0,42,0.07142857142857142,14.285714285714285
6194410058,20554001,5.0,31,0.16129032258064516,32.25806451612903
6198537360,20554001,2.0,20,0.1,20.0
6190679260,20554001,3.0,28,0.10714285714285714,21.428571428571427
6191379103,20554001,2.0,18,0.1111111111111111,22.22222222222222
6199418441,20554001,5.0,38,0.13157894736842105,26.31578947368421
6194494661,20554001,2.0,35,0.05714285714285714,11.428571428571429
6198510939,20554001,5.0,35,0.14285714285714285,28.57142857142857
6197024060,20554001,2.0,10,0.2,40.0
6189851772,20554001,3.0,33,0.09090909090909091,18.181818181818183
6228200475,20635699,1.0,27,0.037037037037037035,7.4074074074074066
6226499156,20635699,5.0,30,0.16666666666666666,33.33333333333333
6225960987,20635699,1.0,16,0.0625,12.5
6228210604,20635699,2.0,15,0.13333333333333333,26.666666666666668
6228103507,20635699,1.0,33,0.030303030303030304,6.0606060606060606
6226532770,20635699,5.0,30,0.16666666666666666,33.33333333333333
6222351414,20635699,6.0,17,0.35294117647058826,70.58823529411765
6219840840,20635699,4.0,25,0.16,32.0
6218299256,20635699,1.0,33,0.030303030303030304,6.0606060606060606
6224912465,20635699,5.0,24,0.20833333333333334,41.66666666666667
6226566235,20635699,1.0,23,0.043478260869565216,8.695652173913043
6203611356,20635699,3.0,49,0.061224489795918366,12.244897959183673
6227495138,20635699,9.0,19,0.47368421052631576,94.73684210526315
6224978934,20635699,4.0,30,0.13333333333333333,26.666666666666668
6226457091,20635699,5.0,23,0.21739130434782608,43.47826086956522
6224567843,20635699,6.0,27,0.2222222222222222,44.44444444444444
6219126480,20635699,6.0,33,0.18181818181818182,36.36363636363637
6226054052,20635699,1.0,34,0.029411764705882353,5.88235294117647
6225747208,20635699,4.0,27,0.14814814814814814,29.629629629629626
6213754933,20635699,1.0,15,0.06666666666666667,13.333333333333334
6219632999,20635699,4.0,44,0.09090909090909091,18.181818181818183
6219585548,20635699,7.0,38,0.18421052631578946,36.84210526315789
6218812192,20635699,3.0,22,0.13636363636363635,27.27272727272727
6225159799,20635699,4.0,16,0.25,50.0
6214979255,20635699,1.0,24,0.041666666666666664,8.333333333333332
6217911251,20635699,2.0,19,0.10526315789473684,21.052631578947366
6221142893,20635699,2.0,27,0.07407407407407407,14.814814814814813
6220490514,20635699,4.0,17,0.23529411764705882,47.05882352941176
6221783430,20635699,5.0,16,0.3125,62.5
6220078054,20635699,1.0,24,0.041666666666666664,8.333333333333332
6224076308,20635699,5.0,19,0.2631578947368421,52.63157894736842
6214240397,20635699,3.0,32,0.09375,18.75
6221335435,20635699,4.0,34,0.11764705882352941,23.52941176470588
6222388763,20635699,2.0,27,0.07407407407407407,14.814814814814813
6221525849,20635699,3.0,43,0.06976744186046512,13.953488372093023
6224424696,20635699,1.0,28,0.03571428571428571,7.142857142857142
6223175039,20635699,0.0,32,0.0,0.0
6220635300,20635699,3.0,27,0.1111111111111111,22.22222222222222
6222718781,20635699,3.0,43,0.06976744186046512,13.953488372093023
6216300942,20635699,1.0,40,0.025,5.0
6217679199,20635699,4.0,28,0.14285714285714285,28.57142857142857
6220193755,20635699,9.0,15,0.6,100.0
6214259671,20635699,1.0,24,0.041666666666666664,8.333333333333332
6217251060,20635699,1.0,39,0.02564102564102564,5.128205128205128
6218908802,20635699,2.0,23,0.08695652173913043,17.391304347826086
6219664457,20635699,6.0,25,0.24,48.0
6207483963,20635699,1.0,17,0.058823529411764705,11.76470588235294
6221259941,20635699,1.0,36,0.027777777777777776,5.555555555555555
6220571197,20635699,4.0,21,0.19047619047619047,38.095238095238095
6213037340,20635699,4.0,19,0.21052631578947367,42.10526315789473
6202453737,20635699,4.0,37,0.10810810810810811,21.62162162162162
6214883791,20635699,4.0,37,0.10810810810810811,21.62162162162162
6220867130,20635699,3.0,23,0.13043478260869565,26.08695652173913
6220148678,20635699,9.0,29,0.3103448275862069,62.06896551724138
6219127736,20635699,5.0,10,0.5,100.0
6213074050,20635699,5.0,21,0.23809523809523808,47.61904761904761
6219848937,20635699,2.0,32,0.0625,12.5
6213144246,20635699,1.0,21,0.047619047619047616,9.523809523809524
6220617461,20635699,1.0,32,0.03125,6.25
6217476195,20635699,1.0,32,0.03125,6.25
6217459157,20635699,6.0,19,0.3157894736842105,63.1578947368421
6216527501,20635699,6.0,20,0.3,60.0
6213711698,20635699,4.0,24,0.16666666666666666,33.33333333333333
6219191261,20635699,2.0,26,0.07692307692307693,15.384615384615385
